ID,Object Name,Family,Material,Volume (m³),Emission Factor (kg CO₂/m³),Total Carbon Footprint (kg CO₂)
59c2f8619fa94d92fa1677912dcbf9a3,0ae714b3-2150-492d-a3e1-214fdd462517-000e042c,FacadePV_AdaptiveFamily,GEN_Aluminium,0.03303239732526092,135.36819617102694,4.471536041125225
0aa6a670e54f5c792157e2412951d80a,0ae714b3-2150-492d-a3e1-214fdd462517-000e0432,FacadePV_AdaptiveFamily,PV_Panel,0.03794235129192922,247.42218328768996,9.387779395717633
4af27f79e450ede01ed604f162f6dfc3,0ae714b3-2150-492d-a3e1-214fdd462517-000e0432,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.07226815067260717,330.67341568020845,23.897156227802967
3ee4107e2179469dc73cde5bcd826ebd,0ae714b3-2150-492d-a3e1-214fdd462517-000e0432,FacadePV_AdaptiveFamily,GEN_Aluminium,0.033032397325271134,135.36819617102694,4.471536041126608
ea129be103cc21b4c974abfe1f16bc5d,0ae714b3-2150-492d-a3e1-214fdd462517-000e0438,FacadePV_AdaptiveFamily,PV_Panel,0.006089144196854831,247.42218328768996,1.5065893515393898
3aff328d8024c13146c92d05ea0d4225,0ae714b3-2150-492d-a3e1-214fdd462517-000e0438,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.10059111992180635,330.67341568020845,33.26280921164117
f49695c4e9e057c24a2efed0b6101946,0ae714b3-2150-492d-a3e1-214fdd462517-000e0438,FacadePV_AdaptiveFamily,GEN_Aluminium,0.03867033355436811,135.36819617102694,5.234733298586748
930fc33abb3b542ae7e2ca07585b0d4d,0ae714b3-2150-492d-a3e1-214fdd462517-000e043e,FacadePV_AdaptiveFamily,PV_Panel,0.03794235129192898,247.42218328768996,9.387779395717573
7c3176296fa5da4b49ad69cdfffdf33a,0ae714b3-2150-492d-a3e1-214fdd462517-000e043e,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.07226815067256914,330.67341568020845,23.897156227790394
470cef8fedda4bc51c89b0d7a4f70900,0ae714b3-2150-492d-a3e1-214fdd462517-000e043e,FacadePV_AdaptiveFamily,GEN_Aluminium,0.03303239732529281,135.36819617102694,4.471536041129543
37dadd7f309de17e1840250d3db2b15d,0ae714b3-2150-492d-a3e1-214fdd462517-000e0444,FacadePV_AdaptiveFamily,PV_Panel,0.019894733344386538,247.42218328768996,4.922398359994523
16f1787bc844928023bc76c73d428ef8,0ae714b3-2150-492d-a3e1-214fdd462517-000e0444,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.12896376075715957,330.67341568020845,42.64488726853518
f53afa3c0837e8f26eb68f191f9dcbe8,0ae714b3-2150-492d-a3e1-214fdd462517-000e0444,FacadePV_AdaptiveFamily,GEN_Aluminium,0.03303239732528155,135.36819617102694,4.471536041128019
77c05d4fdc35ab9b0c4c52f3968ed2a0,0ae714b3-2150-492d-a3e1-214fdd462517-000e044a,FacadePV_AdaptiveFamily,PV_Panel,0.037942351291928265,247.42218328768996,9.387779395717395
80f826b980a369181ba63e568e1276c5,0ae714b3-2150-492d-a3e1-214fdd462517-000e044a,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.07226815067260704,330.67341568020845,23.897156227802924
7a0dfa41504568157c3565d9993eb071,0ae714b3-2150-492d-a3e1-214fdd462517-000e044a,FacadePV_AdaptiveFamily,GEN_Aluminium,0.03303239732527108,135.36819617102694,4.471536041126601
d0199610ff5466535eb50805595876c4,0ae714b3-2150-492d-a3e1-214fdd462517-000e0450,FacadePV_AdaptiveFamily,PV_Panel,0.006089144196852583,247.42218328768996,1.5065893515388336
0739558f86e562227ffcb9472dedfea6,0ae714b3-2150-492d-a3e1-214fdd462517-000e0450,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.10059111992187054,330.67341568020845,33.26280921166239
57fe1861f04d899cd26034857061a0b7,0ae714b3-2150-492d-a3e1-214fdd462517-000e0450,FacadePV_AdaptiveFamily,GEN_Aluminium,0.03867033355437972,135.36819617102694,5.234733298588319
08e4d6eafb55e166af431c7e79d0449b,0ae714b3-2150-492d-a3e1-214fdd462517-000e0456,FacadePV_AdaptiveFamily,PV_Panel,0.006089144196848092,247.42218328768996,1.5065893515377222
b29f7e30ebb892527241dd46f6ecee8b,0ae714b3-2150-492d-a3e1-214fdd462517-000e0456,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.10059111992184804,330.67341568020845,33.262809211654954
53e8b1ae9f65d70309dc727d31a4b1d2,0ae714b3-2150-492d-a3e1-214fdd462517-000e0456,FacadePV_AdaptiveFamily,GEN_Aluminium,0.0386703335543796,135.36819617102694,5.234733298588303
282d1ceb8619ef591e5fdb6c5564477f,0ae714b3-2150-492d-a3e1-214fdd462517-000e045c,FacadePV_AdaptiveFamily,PV_Panel,0.02997607849950762,247.42218328768996,7.4167467887513565
629625fd82b29e653e8874dd3185aa45,0ae714b3-2150-492d-a3e1-214fdd462517-000e045c,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.11436597151119471,330.67341568020845,37.81778643719217
f316d483223140f3628d966987df8c20,0ae714b3-2150-492d-a3e1-214fdd462517-000e045c,FacadePV_AdaptiveFamily,GEN_Aluminium,0.04643253868911396,135.36819617102694,6.2854890059867765
17263158634a27ecc8dc12e3d6285a34,0ae714b3-2150-492d-a3e1-214fdd462517-000e0462,FacadePV_AdaptiveFamily,PV_Panel,0.037863528005979606,247.42218328768996,9.368276766214068
8889eabb778fc06f47fa3ba0b8d76383,0ae714b3-2150-492d-a3e1-214fdd462517-000e0462,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.08900996363808383,330.67341568020845,29.433228705776333
11973cd440f20b20c564da2004450907,0ae714b3-2150-492d-a3e1-214fdd462517-000e0462,FacadePV_AdaptiveFamily,GEN_Aluminium,0.05106897585456775,135.36819617102694,6.913115141734566
f7061d0f95c04a83bc0e03cc9517fab0,0ae714b3-2150-492d-a3e1-214fdd462517-000e0468,FacadePV_AdaptiveFamily,PV_Panel,0.0646289208523686,247.42218328768996,15.990628700820352
ca33132b56bdaf298237c756b5df479b,0ae714b3-2150-492d-a3e1-214fdd462517-000e0468,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.06620545438260801,330.67341568020845,21.892383737357218
6d5faa2bd8a5a82a2c7556cf3ca8af2c,0ae714b3-2150-492d-a3e1-214fdd462517-000e0468,FacadePV_AdaptiveFamily,GEN_Aluminium,0.046432538689111263,135.36819617102694,6.2854890059864115
d3112caab7ca3476cf6f666b0c2e2d66,0ae714b3-2150-492d-a3e1-214fdd462517-000e046e,FacadePV_AdaptiveFamily,PV_Panel,0.03786352800598008,247.42218328768996,9.368276766214185
70bfe969165cf1584a876877dfb30fce,0ae714b3-2150-492d-a3e1-214fdd462517-000e046e,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.0890099636380187,330.67341568020845,29.4332287057548
edc48bbdf30f78b9c688be59981f486f,0ae714b3-2150-492d-a3e1-214fdd462517-000e046e,FacadePV_AdaptiveFamily,GEN_Aluminium,0.05106897585456754,135.36819617102694,6.9131151417345365
d6433c35e85210e61bffab765721497d,0ae714b3-2150-492d-a3e1-214fdd462517-000e0474,FacadePV_AdaptiveFamily,PV_Panel,0.029976078499517604,247.42218328768996,7.4167467887538265
be5238abec52ca035597f826fff93130,0ae714b3-2150-492d-a3e1-214fdd462517-000e0474,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.11436597151119479,330.67341568020845,37.81778643719219
08bf7f7e8f98cd3b68130e2d7cb5c933,0ae714b3-2150-492d-a3e1-214fdd462517-000e0474,FacadePV_AdaptiveFamily,GEN_Aluminium,0.04643253868911732,135.36819617102694,6.285489005987231
9cd70a917cc3c9b4b456b8db4ea41558,0ae714b3-2150-492d-a3e1-214fdd462517-000e047a,FacadePV_AdaptiveFamily,PV_Panel,0.037863528005976435,247.42218328768996,9.368276766213283
2a6143c73a37f913d7e28b509463dc28,0ae714b3-2150-492d-a3e1-214fdd462517-000e047a,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.08900996363808442,330.67341568020845,29.43322870577653
427be9239a610ae20512b3ed4dfd1e3e,0ae714b3-2150-492d-a3e1-214fdd462517-000e047a,FacadePV_AdaptiveFamily,GEN_Aluminium,0.05106897585456776,135.36819617102694,6.913115141734567
e484ef03631545a4cd03aafa1e68ba93,0ae714b3-2150-492d-a3e1-214fdd462517-000e0480,FacadePV_AdaptiveFamily,PV_Panel,0.06462892085237307,247.42218328768996,15.990628700821457
2dccb75e9ba6c97972f52730c87ec5d0,0ae714b3-2150-492d-a3e1-214fdd462517-000e0480,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.06620545438258325,330.67341568020845,21.892383737349032
5ac57b45d77956ea14b2fe551171b30f,0ae714b3-2150-492d-a3e1-214fdd462517-000e0480,FacadePV_AdaptiveFamily,GEN_Aluminium,0.04643253868911168,135.36819617102694,6.285489005986467
2740e3fa25f53dd31bb97d0957dc7eb1,0ae714b3-2150-492d-a3e1-214fdd462517-000e0486,FacadePV_AdaptiveFamily,PV_Panel,0.06462892085234691,247.42218328768996,15.990628700814984
d545e53557d289c15ab6869b5066278f,0ae714b3-2150-492d-a3e1-214fdd462517-000e0486,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.06620545438254755,330.67341568020845,21.892383737337223
8135a70e4c1b89f275072f882374b743,0ae714b3-2150-492d-a3e1-214fdd462517-000e0486,FacadePV_AdaptiveFamily,GEN_Aluminium,0.04643253868913701,135.36819617102694,6.285489005989897
d2f24b49e05f1d544813399aa2b2cb9c,0ae714b3-2150-492d-a3e1-214fdd462517-000e048c,FacadePV_AdaptiveFamily,PV_Panel,0.02997607849949554,247.42218328768996,7.416746788748368
0db91b0e0e66e56902cabc3724bbcec1,0ae714b3-2150-492d-a3e1-214fdd462517-000e048c,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.11436597151119517,330.67341568020845,37.81778643719232
a0e6a0a64435c52450dca010ce43fa8a,0ae714b3-2150-492d-a3e1-214fdd462517-000e048c,FacadePV_AdaptiveFamily,GEN_Aluminium,0.04643253868911447,135.36819617102694,6.285489005986846
478427a09f299032054f821f684d2739,0ae714b3-2150-492d-a3e1-214fdd462517-000e0492,FacadePV_AdaptiveFamily,PV_Panel,0.08377630700428183,247.42218328768996,20.728116786779204
29a91c3e74cd61cd0af08e5d31352ca2,0ae714b3-2150-492d-a3e1-214fdd462517-000e0492,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.0536416851782719,330.67341568020845,17.73787926074158
29830d43dca79c2da40ad8df6e20ea25,0ae714b3-2150-492d-a3e1-214fdd462517-000e0492,FacadePV_AdaptiveFamily,GEN_Aluminium,0.035767934085822684,135.36819617102694,4.841840717962006
e40c1e9ee8e51065ffd19f953434228e,0ae714b3-2150-492d-a3e1-214fdd462517-000e0498,FacadePV_AdaptiveFamily,PV_Panel,0.08377630700433465,247.42218328768996,20.728116786792274
6f9f7f687715574df10f6ccf9f1b93d6,0ae714b3-2150-492d-a3e1-214fdd462517-000e0498,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.053641685178258486,330.67341568020845,17.737879260737145
185168f424d1cd86a6e22d6b59755cb4,0ae714b3-2150-492d-a3e1-214fdd462517-000e0498,FacadePV_AdaptiveFamily,GEN_Aluminium,0.03576793408581657,135.36819617102694,4.841840717961179
8a1581fb3ca1afcc34f6e67ebf959a51,0ae714b3-2150-492d-a3e1-214fdd462517-000e049e,FacadePV_AdaptiveFamily,PV_Panel,0.08377630700428315,247.42218328768996,20.72811678677953
43f3e6c5d3f4cfb4c4837ed9374cc809,0ae714b3-2150-492d-a3e1-214fdd462517-000e049e,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.05364168517827143,330.67341568020845,17.737879260741423
7bdc8637b274acf004d755236a1bcda1,0ae714b3-2150-492d-a3e1-214fdd462517-000e049e,FacadePV_AdaptiveFamily,GEN_Aluminium,0.03576793408582653,135.36819617102694,4.841840717962526
f2e428f544bc6dfa8403843bae2b62f9,0ae714b3-2150-492d-a3e1-214fdd462517-000e04a4,FacadePV_AdaptiveFamily,PV_Panel,0.08377630700430544,247.42218328768996,20.728116786785044
b2bc97d0ad7c567f35afc6f9d55b2c7d,0ae714b3-2150-492d-a3e1-214fdd462517-000e04a4,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.05364168517824755,330.67341568020845,17.73787926073353
287a7a53a534d51cfcaf2d80a9869390,0ae714b3-2150-492d-a3e1-214fdd462517-000e04a4,FacadePV_AdaptiveFamily,GEN_Aluminium,0.03576793408582135,135.36819617102694,4.8418407179618255
7b9959e409cc3ab144da68f80e847da0,0ae714b3-2150-492d-a3e1-214fdd462517-000e04aa,FacadePV_AdaptiveFamily,PV_Panel,0.060860024614067004,247.42218328768996,15.058120164955008
9f8c3c938bc3ab3ca02182328bfed803,0ae714b3-2150-492d-a3e1-214fdd462517-000e04aa,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.04874271416964046,330.67341568020845,16.117919783999106
f5e23c5c5b9c0bc04131ad1c68852916,0ae714b3-2150-492d-a3e1-214fdd462517-000e04aa,FacadePV_AdaptiveFamily,GEN_Aluminium,0.06321064559715986,135.36819617102694,8.556711073293595
ab02b3bcf2dee2997a0dfe59c99c92fd,0ae714b3-2150-492d-a3e1-214fdd462517-000e04b0,FacadePV_AdaptiveFamily,PV_Panel,0.08377630700427545,247.42218328768996,20.728116786777626
44a7dce64cef6a49ac3bfec4b800d8c1,0ae714b3-2150-492d-a3e1-214fdd462517-000e04b0,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.05364168517822483,330.67341568020845,17.737879260726018
813071acf13b35b5ed31ea17f580dbb6,0ae714b3-2150-492d-a3e1-214fdd462517-000e04b0,FacadePV_AdaptiveFamily,GEN_Aluminium,0.03576793408584481,135.36819617102694,4.841840717965002
14bd28398d16c5d61cc1183600989b99,0ae714b3-2150-492d-a3e1-214fdd462517-000e04b6,FacadePV_AdaptiveFamily,PV_Panel,0.039026185990151015,247.42218328768996,9.655944143074622
158e6e541b2d7dc15e5fcd4f5a5330df,0ae714b3-2150-492d-a3e1-214fdd462517-000e04b6,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.07539774775998863,330.67341568020845,24.932030786390225
376615160042e1fb17a14250d7c0a5f1,0ae714b3-2150-492d-a3e1-214fdd462517-000e04b6,FacadePV_AdaptiveFamily,GEN_Aluminium,0.053224410614035385,135.36819617102694,7.204892457088031
f6205e307bf31844badf238a8f3b9ac3,0ae714b3-2150-492d-a3e1-214fdd462517-000e04bc,FacadePV_AdaptiveFamily,PV_Panel,0.03902618599017703,247.42218328768996,9.65594414308106
504ce4553e631151f245c3fbe4de1c18,0ae714b3-2150-492d-a3e1-214fdd462517-000e04bc,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.07539774776004252,330.67341568020845,24.932030786408045
47b807b9fbbe971968678bf8dd2124f8,0ae714b3-2150-492d-a3e1-214fdd462517-000e04bc,FacadePV_AdaptiveFamily,GEN_Aluminium,0.05322441061402415,135.36819617102694,7.204892457086509
2ba6638ceaceec285393aaaac511b548,0ae714b3-2150-492d-a3e1-214fdd462517-000e04c2,FacadePV_AdaptiveFamily,PV_Panel,0.09020848775403947,247.42218328768996,22.31958099118529
5a66be5e5dc529cb3b4c328a48a396b7,0ae714b3-2150-492d-a3e1-214fdd462517-000e04c2,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.03928296985113035,330.67341568020845,12.989833818735923
35e5324dade156a67d5ebd7caede0f43,0ae714b3-2150-492d-a3e1-214fdd462517-000e04c2,FacadePV_AdaptiveFamily,GEN_Aluminium,0.05322441061398751,135.36819617102694,7.20489245708155
0b517939f8d3db8237fbeafed2627bfc,0ae714b3-2150-492d-a3e1-214fdd462517-000e04c8,FacadePV_AdaptiveFamily,PV_Panel,0.05824605600749691,247.42218328768996,14.411366345271956
ded54a7e3f665d24207047719f751da3,0ae714b3-2150-492d-a3e1-214fdd462517-000e04c8,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.05296594052599847,330.67341568020845,17.51442846844669
4dba487154992e58f4e08f2041205a5b,0ae714b3-2150-492d-a3e1-214fdd462517-000e04c8,FacadePV_AdaptiveFamily,GEN_Aluminium,0.058367391555934005,135.36819617102694,7.901088510134816
75b773ecc73d7e88cb652f62376c7d93,0ae714b3-2150-492d-a3e1-214fdd462517-000e04ce,FacadePV_AdaptiveFamily,PV_Panel,0.05824605600749706,247.42218328768996,14.411366345271993
8f10bb6de85049670cd7bfbb00534ab5,0ae714b3-2150-492d-a3e1-214fdd462517-000e04ce,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.05296594052599802,330.67341568020845,17.514428468446543
30eafa5f859802500ed901e394f20933,0ae714b3-2150-492d-a3e1-214fdd462517-000e04ce,FacadePV_AdaptiveFamily,GEN_Aluminium,0.05836739155589875,135.36819617102694,7.901088510130043
3238508a927e2a6c899c47a0c8bc89ba,0ae714b3-2150-492d-a3e1-214fdd462517-000e04d4,FacadePV_AdaptiveFamily,PV_Panel,0.05824605600748298,247.42218328768996,14.411366345268508
654f3379b60c4fb75b82d15e92eb9c64,0ae714b3-2150-492d-a3e1-214fdd462517-000e04d4,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.05296594052603587,330.67341568020845,17.51442846845906
037c28e6dedef279ac5a60e20378e114,0ae714b3-2150-492d-a3e1-214fdd462517-000e04d4,FacadePV_AdaptiveFamily,GEN_Aluminium,0.05836739155588954,135.36819617102694,7.901088510128797
28a391e5befa4e678719498bf4dc1576,0ae714b3-2150-492d-a3e1-214fdd462517-000e04da,FacadePV_AdaptiveFamily,PV_Panel,0.039026185990159244,247.42218328768996,9.655944143076658
076564296009c72dcfcfa1819b9fcfa4,0ae714b3-2150-492d-a3e1-214fdd462517-000e04da,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.07539774775998398,330.67341568020845,24.932030786388687
c2f70aae2150b9032d01b149a3c31e15,0ae714b3-2150-492d-a3e1-214fdd462517-000e04da,FacadePV_AdaptiveFamily,GEN_Aluminium,0.05322441061400456,135.36819617102694,7.204892457083858
f52a9ea315708d99950bd0435cac3830,0ae714b3-2150-492d-a3e1-214fdd462517-000e04e0,FacadePV_AdaptiveFamily,PV_Panel,0.05824605600749334,247.42218328768996,14.411366345271071
cf8bb2e1584d323916089f70a341297c,0ae714b3-2150-492d-a3e1-214fdd462517-000e04e0,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.05296594052599801,330.67341568020845,17.51442846844654
cf424f268b92d9e35599cb0fa397f391,0ae714b3-2150-492d-a3e1-214fdd462517-000e04e0,FacadePV_AdaptiveFamily,GEN_Aluminium,0.058367391555902634,135.36819617102694,7.901088510130569
aee907deb4849b257c2036df2a8f9222,0ae714b3-2150-492d-a3e1-214fdd462517-000e04e6,FacadePV_AdaptiveFamily,PV_Panel,0.09020848775403942,247.42218328768996,22.319580991185276
6353c478160cbe0f0dc85797166916a7,0ae714b3-2150-492d-a3e1-214fdd462517-000e04e6,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.0392829698511213,330.67341568020845,12.98983381873293
2d3215b65f69581840f5b1da154137b0,0ae714b3-2150-492d-a3e1-214fdd462517-000e04e6,FacadePV_AdaptiveFamily,GEN_Aluminium,0.05322441061399363,135.36819617102694,7.204892457082377
1ee8c573febdf7c60d68db915df57dd8,0ae714b3-2150-492d-a3e1-214fdd462517-000e04ec,FacadePV_AdaptiveFamily,PV_Panel,0.058246056007492976,247.42218328768996,14.411366345270983
7bd0e74b471cb22410d68f45654377a5,0ae714b3-2150-492d-a3e1-214fdd462517-000e04ec,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.052965940525997846,330.67341568020845,17.514428468446486
a2c369cae784f387875109115e7d4d4b,0ae714b3-2150-492d-a3e1-214fdd462517-000e04ec,FacadePV_AdaptiveFamily,GEN_Aluminium,0.058367391555902315,135.36819617102694,7.901088510130526
f46dde51befb921b7cfb7f08678a32c3,0ae714b3-2150-492d-a3e1-214fdd462517-000e04f2,FacadePV_AdaptiveFamily,PV_Panel,0.03902618599017368,247.42218328768996,9.65594414308023
1db5c6ed16e35ad050ca22b058be646a,0ae714b3-2150-492d-a3e1-214fdd462517-000e04f2,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.07539774775998706,330.67341568020845,24.932030786389706
5b45760db9d6ebf9960207a04a3ca1a8,0ae714b3-2150-492d-a3e1-214fdd462517-000e04f2,FacadePV_AdaptiveFamily,GEN_Aluminium,0.053224410614004576,135.36819617102694,7.20489245708386
84d26d036b2009f9cb100e79ac9d0d2f,0ae714b3-2150-492d-a3e1-214fdd462517-000e04f8,FacadePV_AdaptiveFamily,PV_Panel,0.05824605600749694,247.42218328768996,14.411366345271963
55f8cad4a47d15a8b4b39aa481482188,0ae714b3-2150-492d-a3e1-214fdd462517-000e04f8,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.05296594052603597,330.67341568020845,17.51442846845909
1468c20172d3c3480e2bab92425c4f65,0ae714b3-2150-492d-a3e1-214fdd462517-000e04f8,FacadePV_AdaptiveFamily,GEN_Aluminium,0.05836739155593403,135.36819617102694,7.901088510134819
8c4a170e36a79b04bc3c3291b006bc57,0ae714b3-2150-492d-a3e1-214fdd462517-000e04fe,FacadePV_AdaptiveFamily,PV_Panel,0.07572488681113536,247.42218328768996,18.736016824024308
a8b73068f4b3e1f74a55dbda9647fd2b,0ae714b3-2150-492d-a3e1-214fdd462517-000e04fe,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.037686857543704155,330.67341568020845,12.462041910230084
7c3d4a1a3c3e5ef281a5aad5c99c470c,0ae714b3-2150-492d-a3e1-214fdd462517-000e04fe,FacadePV_AdaptiveFamily,GEN_Aluminium,0.04338639986988542,135.36819617102694,5.8731386887412675
11ac69498672fee70bb16411dcc9e530,0ae714b3-2150-492d-a3e1-214fdd462517-000e0504,FacadePV_AdaptiveFamily,PV_Panel,0.05275062530814563,247.42218328768996,13.051674883532264
7295048464ca1fcc6dd9797147143db8,0ae714b3-2150-492d-a3e1-214fdd462517-000e0504,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.04235892101751625,330.67341568020845,14.00696909739027
f8ec95e0a88d4a9e86dbf9a9c210e8b7,0ae714b3-2150-492d-a3e1-214fdd462517-000e0504,FacadePV_AdaptiveFamily,GEN_Aluminium,0.06320448203243255,135.36819617102694,8.555876722654476
cd9494182faafb7b977b71da936e72e4,0ae714b3-2150-492d-a3e1-214fdd462517-000e050a,FacadePV_AdaptiveFamily,PV_Panel,0.07572488681110487,247.42218328768996,18.736016824016765
53b66b9a62ae9f5d805bb8e5115beccd,0ae714b3-2150-492d-a3e1-214fdd462517-000e050a,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.03768685754371578,330.67341568020845,12.462041910233927
baaa079c47e4a1f832e7e9b9e0cd8a3c,0ae714b3-2150-492d-a3e1-214fdd462517-000e050a,FacadePV_AdaptiveFamily,GEN_Aluminium,0.04338639986990519,135.36819617102694,5.873138688743944
f051b856a8a11d44d0c1d0c33ae785a4,0ae714b3-2150-492d-a3e1-214fdd462517-000e0510,FacadePV_AdaptiveFamily,PV_Panel,0.07572488681110297,247.42218328768996,18.736016824016296
a5db8a8c55f2ff809b88800dce0b92a6,0ae714b3-2150-492d-a3e1-214fdd462517-000e0510,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.0376868575437315,330.67341568020845,12.462041910239126
5378990fef7baa7b6567960af4f256a8,0ae714b3-2150-492d-a3e1-214fdd462517-000e0510,FacadePV_AdaptiveFamily,GEN_Aluminium,0.043386399869912856,135.36819617102694,5.873138688744981
9131a36907053306e0cfbe2a7b3732d9,0ae714b3-2150-492d-a3e1-214fdd462517-000e0516,FacadePV_AdaptiveFamily,PV_Panel,0.04001743639591047,247.42218328768996,9.901201482652436
349d89bf2053e5f288337bd3887c5509,0ae714b3-2150-492d-a3e1-214fdd462517-000e0516,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.04533615595771631,330.67341568020845,14.991461544348684
24b9b4330bd8e4156334fe718af34fdc,0ae714b3-2150-492d-a3e1-214fdd462517-000e0516,FacadePV_AdaptiveFamily,GEN_Aluminium,0.06277990556345267,135.36819617102694,8.498402571912006
1720947f6be525c4c96507da51784362,0ae714b3-2150-492d-a3e1-214fdd462517-000e051c,FacadePV_AdaptiveFamily,PV_Panel,0.04511044795125762,247.42218328768996,11.16132552118586
0756dc74f3e60e12b7294e2b2d8bc689,0ae714b3-2150-492d-a3e1-214fdd462517-000e051c,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.01892595202386917,330.67341568020845,6.2583092007325725
ac78a9b6ecf2d1776424e3940d39d27f,0ae714b3-2150-492d-a3e1-214fdd462517-000e051c,FacadePV_AdaptiveFamily,GEN_Aluminium,0.08848100383619978,135.36819617102694,11.97751388470808
4289bfdd1f7cd31deb46a78c1cd9d454,0ae714b3-2150-492d-a3e1-214fdd462517-000e0522,FacadePV_AdaptiveFamily,PV_Panel,0.04511044795120094,247.42218328768996,11.161325521171838
01ae613470a1daadb6056deccde272c7,0ae714b3-2150-492d-a3e1-214fdd462517-000e0522,FacadePV_AdaptiveFamily,GEN_Aluminium 2,0.01892595202387579,330.67341568020845,6.258309200734761
7a597be3608586de164e064de8ee34f6,0ae714b3-2150-492d-a3e1-214fdd462517-000e0522,FacadePV_AdaptiveFamily,GEN_Aluminium,0.08848100383617703,135.36819617102694,11.977513884705
1744173f1727c9a384cc07c052a46b14,0ae714b3-2150-492d-a3e1-214fdd462517-000e0528,FacadePV_AdaptiveFamily,PV_Panel,0.04511044795120614,247.42218328768996,11.161325521173124
